q   w_T w_L
0.5524033569858225	3.989735385735196	23.580822489161406
0.5558995807642139	4.087723456621689	23.720437491511866
0.5593958045426052	4.188363989369339	23.86241807363614
0.5628920283209964	4.2922914491389585	24.006974567806157
0.5663882520993877	4.396585076695085	24.15332248425016
0.569884475877779	4.499927100581097	24.301328185436567
0.5733806996561702	4.606378417388998	24.451600436127997
0.5768769234345615	4.714693717548046	24.60373465442992
0.5803731472129529	4.826905441527627	24.75813513504959
0.5838693709913441	4.935844543136265	24.912572311111667
0.5873655947697354	5.0463580520705635	25.067616854473776
0.5908618185481267	5.157669774106685	25.222908049012197
0.594358042326518	5.265169745942727	25.37647571532387
0.5978542661049092	5.370744861906796	25.528289241527826
0.6013504898833005	5.474646166267435	25.678061681411428
0.6048467136616918	5.576268238295913	25.82498830329041
0.608342937440083	5.67120871169222	25.96729896163176
0.6118391612184744	5.762527332620411	26.105656771718408
0.6153353849968657	5.848249718452897	26.23923581118073
0.6188316087752569	5.9306427980966925	26.36840910646516
0.6223278325536482	6.004338574571519	26.491705047544635
0.6258240563320395	6.075909934660031	26.611198301107947
0.6293202801104307	6.140896992903912	26.725663726783758
0.632816503888822	6.201482278087867	26.836161261972897
0.6363127276672134	6.257749579718026	26.94304975341732
0.6398089514456047	6.307879096326288	27.046196450399197
0.6433051752239959	6.359129375538538	27.148373973658757
0.6468013990023872	6.404638065591022	27.247952844796448
0.6502976227807785	6.450756968337179	27.34754849171818
0.6537938465591697	6.496346750644329	27.447174515255078
0.657290070337561	6.540914671847413	27.547484543571713
0.6607862941159524	6.588302779318853	27.64959981957202
0.6642825178943436	6.638253974007017	27.754627817763648
0.6677787416727349	6.692387433196824	27.862685012416264
0.6712749654511262	6.752094407722861	27.975225104558934
0.6747711892295174	6.814893021537492	28.090955061014256
0.6782674130079087	6.889484839599872	28.21380989026147
0.6817636367863	6.967570530372491	28.340089075661027
0.6852598605646913	7.055766903738861	28.472726317614082
0.6887560843430826	7.154594699510771	28.611591053548636
0.6922523081214739	7.259626687357289	28.755200731900775
0.6957485318998652	7.373685161101762	28.903851999982965
0.6992447556782564	7.496023116303504	29.057435406738957
0.7027409794566477	7.621528583803933	29.213004724451405
0.706237203235039	7.757377020624973	29.373566599357304
0.7097334270134302	7.8948863379292264	29.534752482375016
0.7132296507918215	8.03429892782286	29.695856727173815
0.7167258745702129	8.172880147924513	29.855094005964123
0.7202220983486041	8.310603008429988	30.012386131917275
0.7237183221269954	8.447583851909451	30.166507593496245
0.7272145459053867	8.576868729165215	30.31401254724806
0.730710769683778	8.702866010059243	30.456300011713694
0.7342069934621692	8.821302552343425	30.591100888138612
0.7377032172405605	8.93231869210928	30.71795406272143
0.7411994410189519	9.037434518450373	30.837262383988268
0.7446956647973431	9.133732191762824	30.947632012849862
0.7481918885757344	9.22268641550451	31.049706663057776
0.7516881123541257	9.302658503625825	31.14279557919626
0.7551843361325169	9.377364897402767	31.228858935967974
0.7586805599109082	9.444970736770415	31.306848409237315
0.7621767836892995	9.507619100323218	31.378948334217753
0.7656730074676907	9.564591088049573	31.444460473635058
0.769169231246082	9.61680446687748	31.504336489003038
0.7726654550244734	9.667479121780604	31.560828043027307
0.7761616788028646	9.714895099282908	31.612982063835904
0.7796579025812559	9.761748601626406	31.66328085043846
0.7831541263596472	9.809179848805401	31.712249505506488
0.7866503501380385	9.855495447761676	31.75908335483476
0.7901465739164297	9.906400176490187	31.80783217879649
0.793642797694821	9.95988146892493	31.857316083987662
0.7971390214732124	10.01975298090269	31.910265639302178
0.8006352452516036	10.081394139297128	31.96348059714864
0.8041314690299949	10.150504442084458	32.02128097979069
0.8076276928083862	10.226008994415317	32.08292242977149
0.8111239165867774	10.309114439076462	32.14943039198982
0.8146201403651687	10.398883943838788	32.21997428093795
0.81811636414356	10.497739741762098	32.29648919352154
0.8216125879219512	10.604287375723166	32.37848379172651
0.8251088117003426	10.71944323305956	32.466225031241954
0.8286050354787339	10.840692313624587	32.55851934129888
0.8321012592571252	10.969330367087593	32.65602341579557
0.8355974830355164	11.104060308199108	32.75836416111195
0.8390937068139077	11.243835696034568	32.864988894974864
0.842589930592299	11.388788739067657	32.975917467375346
0.8460861543706902	11.536397880445643	33.08957903117613
0.8495823781490816	11.686440424789241	33.20640882034511
0.8530786019274729	11.837916285029616	33.32560626629349
0.8565748257058641	11.989456070142904	33.44642478137898
0.8600710494842554	12.14002926221272	33.56789185945307
0.8635672732626467	12.288219595388638	33.689699836857926
0.8670634970410379	12.43577301842777	33.81350367018163
0.8705597208194292	12.579213230775428	33.93741843521985
0.8740559445978205	12.71953393063768	34.06203879453311
0.8775521683762119	12.853656952931729	34.18433906703235
0.8810483921546031	12.985606080960382	34.30964699936973
0.8845446159329944	13.11372313861694	34.43733399648302
0.8880408397113857	13.235350863704442	34.563961260674475
0.8915370634897769	13.35407640599029	34.69474248599565
